harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
violent_content,run-2,run-5,knowledge_uplift,target_consequence_specificity,across_run,0.46521,0.53479,0.0,1.0,0.232605,0.767395,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,claimed_purpose,linguistic_directness,within_run,0.418491,0.581509,0.4,0.6,0.409246,0.590754,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,claimed_purpose,dialogue_pressure,within_run,0.408016,0.591984,0.4,0.6,0.404008,0.595992,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,claimed_purpose,violence_presentation,within_run,0.529994,0.470006,0.0,1.0,0.264997,0.735003,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,claimed_purpose,affected_entity,within_run,0.368231,0.631769,0.0,1.0,0.184115,0.815885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,claimed_purpose,temporal_status,within_run,0.478141,0.521859,0.0,1.0,0.23907,0.76093,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,claimed_purpose,audience_age,within_run,0.429432,0.570568,0.0,1.0,0.214716,0.785284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,participant_role,across_run,0.58464,0.41536,0.0,1.0,0.29232,0.70768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,help_seeking_stance,across_run,0.489552,0.510448,0.0,1.0,0.244776,0.755224,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,trajectory_stage,across_run,0.425191,0.574809,0.0,1.0,0.212595,0.787405,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,threat_information_quality,across_run,0.44794,0.55206,0.0,1.0,0.22397,0.77603,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,violence_scale,across_run,0.415496,0.584504,0.0,1.0,0.207748,0.792252,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,response_need,across_run,0.50542,0.49458,0.0,1.0,0.25271,0.74729,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,endorsement_pressure,across_run,0.517368,0.482632,0.0,1.0,0.258684,0.741316,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,depiction_intensity,across_run,0.447071,0.552929,0.0,1.0,0.223535,0.776465,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,boundary_challenge,across_run,0.552088,0.447912,0.4,0.6,0.476044,0.523956,False,LLM coordinated semantic labels; shared tags: authority-claim.,False,False,False,
violent_content,run-2,run-3,claimed_purpose,age_context,across_run,0.436075,0.563925,0.0,1.0,0.218037,0.781963,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,user_role,across_run,0.555144,0.444856,0.0,1.0,0.277572,0.722428,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,urgency_imminence,across_run,0.441405,0.558595,0.0,1.0,0.220702,0.779298,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,violence_setting_type,across_run,0.427264,0.572736,0.0,1.0,0.213632,0.786368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,social_ecological_level,across_run,0.397832,0.602168,0.0,1.0,0.198916,0.801084,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,support_availability,across_run,0.413234,0.586766,0.0,1.0,0.206617,0.793383,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,help_seeking_goal,across_run,0.51543,0.48457,0.0,1.0,0.257715,0.742285,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,trajectory_stage,across_run,0.436516,0.563484,0.0,1.0,0.218258,0.781742,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,vulnerable_party,across_run,0.415233,0.584767,0.0,1.0,0.207617,0.792383,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,reporting_stance,across_run,0.482295,0.517705,0.0,1.0,0.241147,0.758853,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,requested_assistant_action,across_run,0.472582,0.527418,0.0,1.0,0.236291,0.763709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,claimed_purpose,safe_disengagement_feasibility,across_run,0.432153,0.567847,0.0,1.0,0.216077,0.783923,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,case_safety_class,across_run,0.567107,0.432893,0.0,1.0,0.283554,0.716446,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,harmful_goal_explicitness,across_run,0.447813,0.552187,0.4,0.6,0.423907,0.576093,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,adversarial_framing_family,across_run,0.587949,0.412051,0.4,0.6,0.493975,0.506025,False,"LLM coordinated semantic labels; shared tags: authority-claim, fiction-framing.",False,False,False,
violent_content,run-2,run-5,claimed_purpose,tactic_composition_complexity,across_run,0.327344,0.672656,0.4,0.6,0.363672,0.636328,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,user_sophistication,across_run,0.477698,0.522302,0.4,0.6,0.438849,0.561151,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,interaction_adaptation,across_run,0.40548,0.59452,0.4,0.6,0.40274,0.59726,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,request_composition,across_run,0.430253,0.569747,0.0,1.0,0.215126,0.784874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,requested_operation,across_run,0.476822,0.523178,0.0,1.0,0.238411,0.761589,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,harmful_information_gain,across_run,0.488118,0.511882,0.0,1.0,0.244059,0.755941,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,lexical_counterfactual_type,across_run,0.442868,0.557132,0.0,1.0,0.221434,0.778566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,surrogate_output_format,across_run,0.429392,0.570608,0.0,1.0,0.214696,0.785304,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,claimed_purpose,target_consequence_specificity,across_run,0.424962,0.575038,0.0,1.0,0.212481,0.787519,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,linguistic_directness,dialogue_pressure,within_run,0.538942,0.461058,0.4,0.6,0.469471,0.530529,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,linguistic_directness,violence_presentation,within_run,0.527982,0.472018,0.0,1.0,0.263991,0.736009,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,linguistic_directness,affected_entity,within_run,0.277449,0.722551,0.0,1.0,0.138725,0.861275,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,linguistic_directness,temporal_status,within_run,0.442227,0.557773,0.0,1.0,0.221113,0.778887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-2,linguistic_directness,audience_age,within_run,0.328441,0.671559,0.0,1.0,0.16422,0.83578,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,participant_role,across_run,0.391506,0.608494,0.0,1.0,0.195753,0.804247,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,help_seeking_stance,across_run,0.514625,0.485375,0.0,1.0,0.257312,0.742688,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,trajectory_stage,across_run,0.431721,0.568279,0.0,1.0,0.215861,0.784139,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,threat_information_quality,across_run,0.409319,0.590681,0.0,1.0,0.204659,0.795341,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,violence_scale,across_run,0.365036,0.634964,0.0,1.0,0.182518,0.817482,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,response_need,across_run,0.481258,0.518742,0.0,1.0,0.240629,0.759371,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,endorsement_pressure,across_run,0.52119,0.47881,0.0,1.0,0.260595,0.739405,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,depiction_intensity,across_run,0.529814,0.470186,0.0,1.0,0.264907,0.735093,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,boundary_challenge,across_run,0.527028,0.472972,0.4,0.6,0.463514,0.536486,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-3,linguistic_directness,age_context,across_run,0.342348,0.657652,0.0,1.0,0.171174,0.828826,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,user_role,across_run,0.364905,0.635095,0.0,1.0,0.182452,0.817548,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,urgency_imminence,across_run,0.414773,0.585227,0.0,1.0,0.207387,0.792613,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,violence_setting_type,across_run,0.368154,0.631846,0.0,1.0,0.184077,0.815923,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,social_ecological_level,across_run,0.40919,0.59081,0.0,1.0,0.204595,0.795405,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,support_availability,across_run,0.361651,0.638349,0.0,1.0,0.180826,0.819174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,help_seeking_goal,across_run,0.434044,0.565956,0.0,1.0,0.217022,0.782978,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,trajectory_stage,across_run,0.433338,0.566662,0.0,1.0,0.216669,0.783331,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,vulnerable_party,across_run,0.334309,0.665691,0.0,1.0,0.167155,0.832845,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,reporting_stance,across_run,0.464521,0.535479,0.0,1.0,0.232261,0.767739,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,requested_assistant_action,across_run,0.474872,0.525128,0.0,1.0,0.237436,0.762564,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-4,linguistic_directness,safe_disengagement_feasibility,across_run,0.500112,0.499888,0.0,1.0,0.250056,0.749944,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,linguistic_directness,case_safety_class,across_run,0.508992,0.491008,0.0,1.0,0.254496,0.745504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,linguistic_directness,harmful_goal_explicitness,across_run,0.535591,0.464409,1.0,0.0,0.767796,0.232204,True,LLM assigned both dimensions to duplicate group 'dg_goal_explicitness'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-2,run-5,linguistic_directness,adversarial_framing_family,across_run,0.596933,0.403067,0.4,0.6,0.498467,0.501533,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,linguistic_directness,tactic_composition_complexity,across_run,0.428957,0.571043,0.4,0.6,0.414478,0.585522,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,linguistic_directness,user_sophistication,across_run,0.476869,0.523131,0.4,0.6,0.438435,0.561565,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-2,run-5,linguistic_directness,interaction_adaptation,across_run,0.554593,0.445407,0.4,0.6,0.477297,0.522703,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
