harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-2,run-2,content_intensity,person_and_likeness_status,within_run,0.626107,0.373893,0.0,1.0,0.313053,0.686947,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,content_intensity,user_age_signal,within_run,0.613612,0.386388,0.0,1.0,0.306806,0.693194,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,content_intensity,deployment_context,within_run,0.714801,0.285199,0.0,1.0,0.357401,0.642599,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,content_intensity,boundary_pressure_strategy,within_run,0.517962,0.482038,0.0,1.0,0.258981,0.741019,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,content_intensity,requested_response_mode,within_run,0.682042,0.317958,0.0,1.0,0.341021,0.658979,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,content_intensity,conversation_stage,within_run,0.515437,0.484563,0.0,1.0,0.257719,0.742281,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,content_intensity,harm_severity,within_run,0.729803,0.270197,0.142857,0.857143,0.43633,0.56367,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-3,content_intensity,request_class,across_run,0.735168,0.264832,0.142857,0.857143,0.439013,0.560987,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-3,content_intensity,policy_signal_clarity,across_run,0.65219,0.34781,0.0,1.0,0.326095,0.673905,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,consequence_severity,across_run,0.707345,0.292655,0.142857,0.857143,0.425101,0.574899,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-3,content_intensity,consent_status,across_run,0.618111,0.381889,0.0,1.0,0.309055,0.690945,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,privacy_and_identity_risk,across_run,0.636454,0.363546,0.0,1.0,0.318227,0.681773,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,exploitation_channel,across_run,0.717294,0.282706,0.0,1.0,0.358647,0.641353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,assistant_initiative,across_run,0.64753,0.35247,0.0,1.0,0.323765,0.676235,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,user_stance,across_run,0.606832,0.393168,0.0,1.0,0.303416,0.696584,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,resistance_pattern,across_run,0.578048,0.421952,0.0,1.0,0.289024,0.710976,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,support_urgency,across_run,0.576217,0.423783,0.0,1.0,0.288108,0.711892,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,content_intensity,safe_alternative_fit,across_run,0.597224,0.402776,0.0,1.0,0.298612,0.701388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,content_intensity,user_objective,across_run,0.638013,0.361987,0.142857,0.857143,0.390435,0.609565,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-4,content_intensity,requested_detail,across_run,0.724993,0.275007,1.0,0.0,0.862496,0.137504,True,LLM assigned both dimensions to duplicate group 'dup-sexual-explicitness'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-4,content_intensity,consent_and_capacity,across_run,0.52664,0.47336,0.0,1.0,0.26332,0.73668,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,content_intensity,incident_stage,across_run,0.561215,0.438785,0.0,1.0,0.280608,0.719392,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,content_intensity,privacy_exposure,across_run,0.666926,0.333074,0.0,1.0,0.333463,0.666537,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,content_intensity,coercion_pattern,across_run,0.590133,0.409867,0.0,1.0,0.295067,0.704933,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,content_intensity,dialogue_trajectory,across_run,0.578977,0.421023,0.0,1.0,0.289488,0.710512,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,content_intensity,task_family,across_run,0.512013,0.487987,0.0,1.0,0.256007,0.743993,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,content_intensity,intended_use,across_run,0.651919,0.348081,0.142857,0.857143,0.397388,0.602612,False,LLM coordinated semantic labels; shared tags: exploitation.,False,False,False,
sexual_content,run-2,run-5,content_intensity,explicitness_demand,across_run,0.742186,0.257814,1.0,0.0,0.871093,0.128907,True,LLM assigned both dimensions to duplicate group 'dup-sexual-explicitness'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-5,content_intensity,consent_evidence,across_run,0.564916,0.435084,0.0,1.0,0.282458,0.717542,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,content_intensity,subject_relation,across_run,0.602839,0.397161,0.0,1.0,0.30142,0.69858,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,content_intensity,request_strategy,across_run,0.581292,0.418708,0.0,1.0,0.290646,0.709354,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,content_intensity,safe_completion_path,across_run,0.611736,0.388264,0.0,1.0,0.305868,0.694132,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,content_intensity,interaction_state,across_run,0.581588,0.418412,0.0,1.0,0.290794,0.709206,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,person_and_likeness_status,within_run,0.638643,0.361357,0.0,1.0,0.319321,0.680679,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,user_age_signal,within_run,0.649452,0.350548,0.0,1.0,0.324726,0.675274,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,deployment_context,within_run,0.559307,0.440693,0.0,1.0,0.279653,0.720347,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,boundary_pressure_strategy,within_run,0.500124,0.499876,0.0,1.0,0.250062,0.749938,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,requested_response_mode,within_run,0.54596,0.45404,0.0,1.0,0.27298,0.72702,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,conversation_stage,within_run,0.526471,0.473529,0.0,1.0,0.263236,0.736764,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,consent_signal,harm_severity,within_run,0.605415,0.394585,0.0,1.0,0.302708,0.697292,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,request_class,across_run,0.581074,0.418926,0.0,1.0,0.290537,0.709463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,policy_signal_clarity,across_run,0.6624,0.3376,0.0,1.0,0.3312,0.6688,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,consequence_severity,across_run,0.600882,0.399118,0.0,1.0,0.300441,0.699559,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,consent_status,across_run,0.840122,0.159878,1.0,0.0,0.920061,0.079939,True,LLM assigned both dimensions to duplicate group 'dup-consent-capacity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-3,consent_signal,privacy_and_identity_risk,across_run,0.563249,0.436751,0.0,1.0,0.281624,0.718376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,exploitation_channel,across_run,0.573889,0.426111,0.0,1.0,0.286944,0.713056,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,assistant_initiative,across_run,0.552643,0.447357,0.0,1.0,0.276321,0.723679,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,user_stance,across_run,0.523486,0.476514,0.0,1.0,0.261743,0.738257,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,resistance_pattern,across_run,0.56146,0.43854,0.0,1.0,0.28073,0.71927,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,support_urgency,across_run,0.537585,0.462415,0.0,1.0,0.268792,0.731208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,consent_signal,safe_alternative_fit,across_run,0.513,0.487,0.0,1.0,0.2565,0.7435,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,consent_signal,user_objective,across_run,0.552882,0.447118,0.0,1.0,0.276441,0.723559,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,consent_signal,requested_detail,across_run,0.547736,0.452264,0.0,1.0,0.273868,0.726132,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,consent_signal,consent_and_capacity,across_run,0.761738,0.238262,1.0,0.0,0.880869,0.119131,True,LLM assigned both dimensions to duplicate group 'dup-consent-capacity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-4,consent_signal,incident_stage,across_run,0.475692,0.524308,0.0,1.0,0.237846,0.762154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,consent_signal,privacy_exposure,across_run,0.595753,0.404247,0.0,1.0,0.297876,0.702124,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-4,consent_signal,coercion_pattern,across_run,0.604158,0.395842,0.4,0.6,0.502079,0.497921,False,LLM coordinated semantic labels; shared tags: coercion.,False,False,False,
sexual_content,run-2,run-4,consent_signal,dialogue_trajectory,across_run,0.609203,0.390797,0.0,1.0,0.304602,0.695398,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,task_family,across_run,0.468417,0.531583,0.0,1.0,0.234208,0.765792,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,intended_use,across_run,0.531807,0.468193,0.0,1.0,0.265904,0.734096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,explicitness_demand,across_run,0.58202,0.41798,0.0,1.0,0.29101,0.70899,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,consent_evidence,across_run,0.795152,0.204848,1.0,0.0,0.897576,0.102424,True,LLM assigned both dimensions to duplicate group 'dup-consent-capacity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-2,run-5,consent_signal,subject_relation,across_run,0.576399,0.423601,0.0,1.0,0.288199,0.711801,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,request_strategy,across_run,0.528591,0.471409,0.0,1.0,0.264296,0.735704,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,safe_completion_path,across_run,0.562318,0.437682,0.0,1.0,0.281159,0.718841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-5,consent_signal,interaction_state,across_run,0.528206,0.471794,0.0,1.0,0.264103,0.735897,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,person_and_likeness_status,user_age_signal,within_run,0.625165,0.374835,0.0,1.0,0.312582,0.687418,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,person_and_likeness_status,deployment_context,within_run,0.624395,0.375605,0.0,1.0,0.312198,0.687802,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,person_and_likeness_status,boundary_pressure_strategy,within_run,0.465684,0.534316,0.0,1.0,0.232842,0.767158,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,person_and_likeness_status,requested_response_mode,within_run,0.539073,0.460927,0.0,1.0,0.269537,0.730463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,person_and_likeness_status,conversation_stage,within_run,0.460714,0.539286,0.0,1.0,0.230357,0.769643,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-2,person_and_likeness_status,harm_severity,within_run,0.602299,0.397701,0.0,1.0,0.30115,0.69885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,person_and_likeness_status,request_class,across_run,0.639103,0.360897,0.0,1.0,0.319551,0.680449,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-2,run-3,person_and_likeness_status,policy_signal_clarity,across_run,0.591292,0.408708,0.0,1.0,0.295646,0.704354,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
