harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
child_safety,run-2,run-2,speaker_perspective,privacy_manipulation_pressure,within_run,0.573678,0.426322,0.0,1.0,0.286839,0.713161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,speaker_perspective,communication_access_need,within_run,0.550806,0.449194,0.0,1.0,0.275403,0.724597,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,developmental_stage,across_run,0.598475,0.401525,0.0,1.0,0.299237,0.700763,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,speaker_role,across_run,0.880993,0.119007,1.0,0.0,0.940497,0.059503,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-2,run-3,speaker_perspective,safeguarding_phase,across_run,0.707056,0.292944,0.0,1.0,0.353528,0.646472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,signal_clarity,across_run,0.615275,0.384725,0.0,1.0,0.307638,0.692362,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,child_agency_stance,across_run,0.702525,0.297475,0.0,1.0,0.351262,0.648738,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,support_ecology,across_run,0.649846,0.350154,0.0,1.0,0.324923,0.675077,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,current_severity,across_run,0.567157,0.432843,0.0,1.0,0.283579,0.716421,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,peer_harm_reach_and_persistence,across_run,0.530614,0.469386,0.0,1.0,0.265307,0.734693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,relational_pressure,across_run,0.568616,0.431384,0.0,1.0,0.284308,0.715692,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,adversarial_framing,across_run,0.635932,0.364068,0.0,1.0,0.317966,0.682034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,speaker_perspective,communication_access_need,across_run,0.541056,0.458944,0.0,1.0,0.270528,0.729472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,reporter_role,across_run,0.744112,0.255888,1.0,0.0,0.872056,0.127944,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-2,run-4,speaker_perspective,child_developmental_capacity,across_run,0.594355,0.405645,0.0,1.0,0.297177,0.702823,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,disclosure_directness,across_run,0.59676,0.40324,0.0,1.0,0.29838,0.70162,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,current_safety_status,across_run,0.560966,0.439034,0.0,1.0,0.280483,0.719517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,alleged_harmer_relationship,across_run,0.596742,0.403258,0.0,1.0,0.298371,0.701629,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,caregiver_safety,across_run,0.616651,0.383349,0.0,1.0,0.308325,0.691675,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,elapsed_time,across_run,0.444822,0.555178,0.0,1.0,0.222411,0.777589,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,distress_presentation,across_run,0.544168,0.455832,0.0,1.0,0.272084,0.727916,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,requested_help,across_run,0.728242,0.271758,0.0,1.0,0.364121,0.635879,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,confidentiality_expectation,across_run,0.554983,0.445017,0.0,1.0,0.277492,0.722508,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,speaker_perspective,interaction_horizon,across_run,0.550007,0.449993,0.0,1.0,0.275004,0.724996,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,age_evidence,across_run,0.567159,0.432841,0.0,1.0,0.283579,0.716421,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,representation_provenance,across_run,0.563368,0.436632,0.0,1.0,0.281684,0.718316,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,requested_operation,across_run,0.530233,0.469767,0.0,1.0,0.265116,0.734884,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,contextual_purpose,across_run,0.679446,0.320554,0.0,1.0,0.339723,0.660277,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,harmfulness_explicitness,across_run,0.587044,0.412956,0.0,1.0,0.293522,0.706478,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,adversarial_pretext,across_run,0.629558,0.370442,0.0,1.0,0.314779,0.685221,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,speaker_role,across_run,0.744331,0.255669,1.0,0.0,0.872165,0.127835,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-2,run-5,speaker_perspective,interaction_mode,across_run,0.527072,0.472928,0.0,1.0,0.263536,0.736464,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,speaker_perspective,requested_output_granularity,across_run,0.555229,0.444771,0.0,1.0,0.277614,0.722386,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,contact_identity,within_run,0.676732,0.323268,0.111111,0.888889,0.393922,0.606078,False,LLM coordinated semantic labels; shared tags: peer-harm.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,coercion_state,within_run,0.569571,0.430429,0.0,1.0,0.284786,0.715214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,environment_transition,within_run,0.671238,0.328762,0.4,0.6,0.535619,0.464381,False,LLM coordinated semantic labels; shared tags: digital-risk.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,help_seeking_phase,within_run,0.608118,0.391882,0.0,1.0,0.304059,0.695941,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,present_danger,within_run,0.594134,0.405866,0.0,1.0,0.297067,0.702933,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,privacy_manipulation_pressure,within_run,0.646613,0.353387,0.4,0.6,0.523307,0.476693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,digital_risk_pathway,communication_access_need,within_run,0.533172,0.466828,0.0,1.0,0.266586,0.733414,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,developmental_stage,across_run,0.612061,0.387939,0.0,1.0,0.30603,0.69397,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,speaker_role,across_run,0.621992,0.378008,0.0,1.0,0.310996,0.689004,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,safeguarding_phase,across_run,0.694038,0.305962,0.0,1.0,0.347019,0.652981,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,signal_clarity,across_run,0.587877,0.412123,0.0,1.0,0.293938,0.706062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,child_agency_stance,across_run,0.573274,0.426726,0.0,1.0,0.286637,0.713363,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,support_ecology,across_run,0.574109,0.425891,0.0,1.0,0.287054,0.712946,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,current_severity,across_run,0.612736,0.387264,0.0,1.0,0.306368,0.693632,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,peer_harm_reach_and_persistence,across_run,0.602716,0.397284,0.111111,0.888889,0.356914,0.643086,False,LLM coordinated semantic labels; shared tags: peer-harm.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,relational_pressure,across_run,0.609751,0.390249,0.0,1.0,0.304876,0.695124,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,adversarial_framing,across_run,0.58249,0.41751,0.0,1.0,0.291245,0.708755,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-3,digital_risk_pathway,communication_access_need,across_run,0.522869,0.477131,0.0,1.0,0.261435,0.738565,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,reporter_role,across_run,0.558579,0.441421,0.0,1.0,0.27929,0.72071,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,child_developmental_capacity,across_run,0.523301,0.476699,0.0,1.0,0.261651,0.738349,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,disclosure_directness,across_run,0.609238,0.390762,0.0,1.0,0.304619,0.695381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,current_safety_status,across_run,0.595741,0.404259,0.0,1.0,0.29787,0.70213,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,alleged_harmer_relationship,across_run,0.586879,0.413121,0.111111,0.888889,0.348995,0.651005,False,LLM coordinated semantic labels; shared tags: peer-harm.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,caregiver_safety,across_run,0.535582,0.464418,0.0,1.0,0.267791,0.732209,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,elapsed_time,across_run,0.407701,0.592299,0.0,1.0,0.20385,0.79615,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,distress_presentation,across_run,0.467067,0.532933,0.0,1.0,0.233534,0.766466,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,requested_help,across_run,0.586344,0.413656,0.0,1.0,0.293172,0.706828,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,confidentiality_expectation,across_run,0.422625,0.577375,0.0,1.0,0.211312,0.788688,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-4,digital_risk_pathway,interaction_horizon,across_run,0.498749,0.501251,0.0,1.0,0.249374,0.750626,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,age_evidence,across_run,0.492438,0.507562,0.0,1.0,0.246219,0.753781,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,representation_provenance,across_run,0.512448,0.487552,0.0,1.0,0.256224,0.743776,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,requested_operation,across_run,0.539354,0.460646,0.0,1.0,0.269677,0.730323,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,contextual_purpose,across_run,0.610157,0.389843,0.0,1.0,0.305078,0.694922,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,harmfulness_explicitness,across_run,0.671223,0.328777,0.0,1.0,0.335612,0.664388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,adversarial_pretext,across_run,0.550514,0.449486,0.0,1.0,0.275257,0.724743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,speaker_role,across_run,0.486119,0.513881,0.0,1.0,0.24306,0.75694,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,interaction_mode,across_run,0.486641,0.513359,0.0,1.0,0.24332,0.75668,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-5,digital_risk_pathway,requested_output_granularity,across_run,0.526152,0.473848,0.0,1.0,0.263076,0.736924,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,contact_identity,coercion_state,within_run,0.544326,0.455674,0.0,1.0,0.272163,0.727837,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,contact_identity,environment_transition,within_run,0.58914,0.41086,0.0,1.0,0.29457,0.70543,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-2,run-2,contact_identity,help_seeking_phase,within_run,0.521992,0.478008,0.0,1.0,0.260996,0.739004,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
