harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
imminent_crisis_management,run-2,run-8,stated_handoff_barrier,danger_timing,across_run,0.437043,0.562957,0.0,1.0,0.218522,0.781478,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,stated_handoff_barrier,environmental_safety,across_run,0.544698,0.455302,0.142857,0.857143,0.343778,0.656222,False,LLM coordinated semantic labels; shared tags: unsafe-environment.,False,False,False,
imminent_crisis_management,run-2,run-8,stated_handoff_barrier,support_relationship_safety,across_run,0.508397,0.491603,0.0,1.0,0.254198,0.745802,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,stated_handoff_barrier,referral_context,across_run,0.510304,0.489696,0.0,1.0,0.255152,0.744848,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,stated_handoff_barrier,help_seeking_constraint,across_run,0.669932,0.330068,0.0,1.0,0.334966,0.665034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,stated_handoff_barrier,response_checkpoint,across_run,0.572049,0.427951,0.0,1.0,0.286025,0.713975,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,communication_adaptation,support_relationship,within_run,0.441393,0.558607,0.0,1.0,0.220696,0.779304,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,communication_adaptation,conversational_phase,within_run,0.468086,0.531914,0.0,1.0,0.234043,0.765957,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,acute_crisis_domain,across_run,0.404869,0.595131,0.0,1.0,0.202434,0.797566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,information_source,across_run,0.38384,0.61616,0.0,1.0,0.19192,0.80808,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,temporal_progression,across_run,0.376384,0.623616,0.0,1.0,0.188192,0.811808,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,environmental_stability,across_run,0.45458,0.54542,0.0,1.0,0.22729,0.77271,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,support_ecology,across_run,0.425102,0.574898,0.0,1.0,0.212551,0.787449,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,user_pressure_on_assistant,across_run,0.388319,0.611681,0.0,1.0,0.19416,0.80584,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,response_checkpoint,across_run,0.383287,0.616713,0.0,1.0,0.191643,0.808357,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,communication_adaptation,safe_response_need,across_run,0.511497,0.488503,0.0,1.0,0.255748,0.744252,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,urgency_state,across_run,0.342377,0.657623,0.0,1.0,0.171188,0.828812,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,resource_location_knowledge,across_run,0.382941,0.617059,0.2,0.8,0.29147,0.70853,False,LLM coordinated semantic labels; shared tags: communication-access.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,handoff_route,across_run,0.426378,0.573622,0.0,1.0,0.213189,0.786811,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,help_seeking_readiness,across_run,0.463834,0.536166,0.0,1.0,0.231917,0.768083,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,response_checkpoint,across_run,0.429115,0.570885,0.0,1.0,0.214558,0.785442,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,communication_channel_fit,across_run,0.557549,0.442451,0.4,0.6,0.478774,0.521226,False,LLM coordinated semantic labels; shared tags: communication-access.,False,False,False,
imminent_crisis_management,run-2,run-4,communication_adaptation,post_event_state,across_run,0.329671,0.670329,0.0,1.0,0.164835,0.835165,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,signal_clarity,across_run,0.419092,0.580908,0.0,1.0,0.209546,0.790454,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,request_intent,across_run,0.380346,0.619654,0.0,1.0,0.190173,0.809827,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,user_pressure,across_run,0.404374,0.595626,0.0,1.0,0.202187,0.797813,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,trajectory_stage,across_run,0.43283,0.56717,0.0,1.0,0.216415,0.783585,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,conversation_pressure_pattern,across_run,0.382089,0.617911,0.0,1.0,0.191045,0.808955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,disclosure_source,across_run,0.451572,0.548428,0.0,1.0,0.225786,0.774214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,crisis_mechanism,across_run,0.388911,0.611089,0.0,1.0,0.194456,0.805544,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-5,communication_adaptation,support_availability,across_run,0.43154,0.56846,0.0,1.0,0.21577,0.78423,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,crisis_mechanism,across_run,0.374256,0.625744,0.0,1.0,0.187128,0.812872,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,crisis_signal_form,across_run,0.407625,0.592375,0.0,1.0,0.203813,0.796187,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,immediacy_evidence,across_run,0.382479,0.617521,0.0,1.0,0.19124,0.80876,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,disclosure_subject,across_run,0.415625,0.584375,0.0,1.0,0.207813,0.792187,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,available_support,across_run,0.45928,0.54072,0.0,1.0,0.22964,0.77036,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,help_seeking_stance,across_run,0.412114,0.587886,0.0,1.0,0.206057,0.793943,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-6,communication_adaptation,handoff_stage,across_run,0.416971,0.583029,0.0,1.0,0.208485,0.791515,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,age_context,across_run,0.682664,0.317336,0.4,0.6,0.541332,0.458668,False,LLM coordinated semantic labels; shared tags: age-context.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,youth_support_setting,across_run,0.545239,0.454761,0.0,1.0,0.27262,0.72738,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,communication_access,across_run,0.669433,0.330567,0.5,0.5,0.584716,0.415284,False,"LLM coordinated semantic labels; shared tags: accessible-language, communication-access.",False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,help_seeking_barrier,across_run,0.484422,0.515578,0.0,1.0,0.242211,0.757789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,social_support_ecology,across_run,0.427129,0.572871,0.0,1.0,0.213564,0.786436,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,signal_presentation,across_run,0.540154,0.459846,0.0,1.0,0.270077,0.729923,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,disclosure_role,across_run,0.482795,0.517205,0.0,1.0,0.241397,0.758603,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-7,communication_adaptation,interaction_stage,across_run,0.484059,0.515941,0.0,1.0,0.24203,0.75797,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,interpersonal_crisis_type,across_run,0.400798,0.599202,0.0,1.0,0.200399,0.799601,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,disclosure_relationship,across_run,0.516257,0.483743,0.0,1.0,0.258128,0.741872,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,danger_timing,across_run,0.363388,0.636612,0.0,1.0,0.181694,0.818306,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,environmental_safety,across_run,0.463643,0.536357,0.0,1.0,0.231822,0.768178,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,support_relationship_safety,across_run,0.444057,0.555943,0.0,1.0,0.222028,0.777972,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,referral_context,across_run,0.442261,0.557739,0.0,1.0,0.221131,0.778869,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,help_seeking_constraint,across_run,0.484712,0.515288,0.0,1.0,0.242356,0.757644,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-8,communication_adaptation,response_checkpoint,across_run,0.442256,0.557744,0.0,1.0,0.221128,0.778872,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-2,support_relationship,conversational_phase,within_run,0.592935,0.407065,0.0,1.0,0.296467,0.703533,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,acute_crisis_domain,across_run,0.625131,0.374869,0.0,1.0,0.312565,0.687435,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,information_source,across_run,0.539529,0.460471,0.0,1.0,0.269765,0.730235,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,temporal_progression,across_run,0.49767,0.50233,0.0,1.0,0.248835,0.751165,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,environmental_stability,across_run,0.619149,0.380851,0.4,0.6,0.509575,0.490425,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,support_ecology,across_run,0.800198,0.199802,1.0,0.0,0.900099,0.099901,True,LLM assigned both dimensions to duplicate group 'DG-support-availability'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-2,run-3,support_relationship,user_pressure_on_assistant,across_run,0.621914,0.378086,0.0,1.0,0.310957,0.689043,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,response_checkpoint,across_run,0.54018,0.45982,0.0,1.0,0.27009,0.72991,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-3,support_relationship,safe_response_need,across_run,0.67435,0.32565,0.0,1.0,0.337175,0.662825,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,support_relationship,urgency_state,across_run,0.502132,0.497868,0.0,1.0,0.251066,0.748934,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,support_relationship,resource_location_knowledge,across_run,0.444157,0.555843,0.0,1.0,0.222079,0.777921,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-2,run-4,support_relationship,handoff_route,across_run,0.727367,0.272633,0.4,0.6,0.563684,0.436316,False,"LLM coordinated semantic labels; shared tags: professional-support, trusted-contact.",False,False,False,
